2.944741366659080928e+00
1.943928503924990503e+00
2.738655809995659496e+00
2.922163162761200805e+00
2.355325712294207730e+00
1.885352540370779373e+00
2.838729691048370807e+00
1.330324431972424781e+00
2.944484970771148014e+00
3.415746317703335588e+00
2.214473095590062890e+00
3.323671749119158303e+00
-5.881006635263059668e-01
2.720238233932542826e+00
3.736205065038745943e+00
3.008352770319575153e+00
2.140240366295487195e+00
1.417119198773018063e+00
3.122483187417900652e+00
3.226997570861540598e+00
2.627257753694490994e+00
3.387059259158890612e+00
2.858461523919289871e+00
3.036223969840975645e+00
3.563933420704954003e+00
2.995828876739531577e+00
1.230367480978920236e+00
1.571958995428425654e+00
3.202870925263924473e+00
3.092075335638167388e+00
2.586720117523183315e+00
1.998577447483240732e+00
2.246708291958347647e+00
3.780003821805731246e+00
2.422176917842811417e+00
3.151884333022415330e+00
2.170544139981999354e+00
3.220966211970812676e+00
3.025708580776762968e+00
2.725980132492999974e+00
3.259946326885343915e+00
2.517508103334120229e+00
2.845106661100317513e+00
3.715553647004859350e+00
2.083745318750855890e+00
3.014194259963904443e+00
2.676979006699609087e+00
3.042067488594304425e+00
3.982604213323708731e+00
2.338721189382485244e-01
3.044270445041915352e+00
1.477589057480682921e+00
2.639842108104682339e+00
3.450656625236561581e+00
3.532249678461352183e+00
3.098515125292598871e+00
3.011387850618620021e+00
5.796706075064718133e-01
3.829008597338608322e+00
3.617926033365985727e+00
1.127692553767375649e+00
2.336596897666022521e+00
1.162428346387432310e+00
3.414129871055456622e+00
3.590503022312528270e+00
2.824044365205450990e+00
3.144395034474919637e+00
2.639505806974229873e+00
3.776026929419177947e+00
2.702384802281566856e+00
7.112207936946086662e-01
3.872582037851663106e+00
3.275015073023394674e+00
3.084371679822651924e+00
1.201420984774843825e+00
3.097924539881387940e+00
2.135303578470296948e+00
2.958364783620819338e+00
3.506275281097259722e+00
3.641950301298409354e+00
-3.449248705891447830e-01
7.329849259844283260e-01
2.604735102598144891e+00
3.358862671859531579e-01
1.202580668916621187e+00
3.446037106544961315e+00
3.259664577064197655e+00
1.608714304287010677e+00
2.903634672950877960e+00
2.843704511368519761e+00
1.852526774834043932e+00
2.107585770389396540e+00
2.308318530781658939e+00
3.177257823310387863e+00
3.165819259838299704e+00
3.425379004952204820e+00
1.984622348255418833e+00
3.614431802463678789e+00
8.906885071700536560e-01
2.397248391591237482e+00
3.441150590114985253e+00
2.654128197110167786e+00
1.903058812627962837e+00
1.365047351969641332e+00
1.074312003590956577e+00
4.008003099892825993e+00
3.482864451858508126e+00
4.049238784320828621e+00
1.159303004695162453e+00
3.697799908602503294e+00
2.918440005936731918e+00
1.023958766426206646e+00
2.466209157437311728e+00
2.479424813707158393e+00
3.254773967892660824e+00
3.344271189912176201e+00
9.699769790283002679e-01
4.380292472775773938e+00
1.923180455778771947e+00
3.353676873427754224e+00
4.790739036430491815e+00
4.277293413008252720e+00
3.003746426076761900e+00
4.419695726261354984e+00
4.388912682806296317e+00
4.094257024152712532e+00
4.259855729973584637e+00
3.680991508459960038e+00
4.041833648512241695e+00
4.671254211643335097e+00
4.271658590953291146e+00
2.609130925569865145e+00
3.065658701368767947e+00
3.664088844111302201e+00
3.229970550843698440e+00
3.611738651889842888e+00
4.717656662562138337e+00
-1.090642515634275556e-01
3.156106755265503327e+00
4.308817579970747325e+00
4.661653424961825998e+00
3.413085159137693392e+00
5.114653514186369598e+00
2.856606155082795251e+00
4.445598682473905328e+00
3.990181688813868366e+00
3.921278650219365502e+00
4.004719679893600670e+00
4.861816973478751969e+00
4.239776855483071039e+00
4.927959506202165940e+00
1.441550895214171346e+00
2.848116502281746065e+00
4.204889647624800553e+00
8.834648565349005889e-01
4.805508173380851566e+00
3.115546838661163775e+00
4.393473686339935291e+00
4.244566796710492085e+00
3.861070116977293742e-01
3.464207370170888201e+00
2.877479868129779739e+00
4.822025354499324123e+00
3.321026008231837245e+00
4.232105458079490568e+00
3.197146965238904404e+00
4.779215793029004899e+00
4.692996146138908919e+00
5.572068934191572787e+00
5.019566098067458348e+00
4.689332061899827764e+00
4.256516217246271161e+00
4.609007400847575653e+00
4.508994766931731846e+00
4.234531779518991179e+00
4.669405645395836579e+00
3.921412796050836480e+00
3.750268325998928454e+00
3.921482273701299093e+00
3.069681919771753087e+00
3.012058492362571727e+00
3.902908100076108333e+00
3.202335377243693770e+00
4.749626091562651808e+00
4.751990744885299378e+00
4.777235908776210849e+00
5.455215303147842754e+00
4.712075979784906998e+00
1.246336271407881391e+00
2.299803970518313978e+00
4.146818558206015304e+00
4.624512709449978054e+00
5.499712207840201650e+00
4.407655549705162379e+00
5.975092408862415994e+00
5.024717393104419116e+00
2.719096585193389259e+00
3.374926590329912379e+00
4.599492535312168506e+00
3.264625063048277820e+00
3.304928298195811021e+00
4.896612415733843982e+00
4.413147067800331058e+00
5.411189734665503792e+00
4.714891921420168330e+00
5.120507553358845776e+00
5.357429793181929689e+00
9.981719156693910078e-01
1.966837490456439796e-02
5.151906919413957731e+00
4.982846616206383139e+00
4.471043189482249325e+00
4.651655846707893005e+00
5.393014951115310041e+00
4.538280445121261941e+00
2.213531210249894965e+00
3.708378920177292315e+00
4.722533359429806232e+00
5.208833347406260472e+00
5.389941123869681050e+00
3.428228412468383723e+00
4.826084139800869366e+00
5.803276638466309478e+00
3.899351349783596543e+00
5.791981674512065581e+00
5.321891968405145334e+00
5.113178244469605005e+00
5.049799234402922110e+00
5.571156019023248085e+00
4.308580613002778392e+00
4.288813242534277315e+00
1.728884023837383710e+00
2.954663638950418836e+00
4.726001224493141528e+00
3.607445302218073913e+00
4.753754918674478525e+00
5.716096425066710118e+00
4.957828461303639855e+00
3.999576495316605307e+00
5.448345047623252668e+00
3.605205499625293797e+00
4.483580120795651602e+00
5.359935716014764040e+00
4.882188074308654535e+00
4.561452296739628487e+00
2.917834199002261819e+00
5.145172734852681451e+00
4.754105312938692762e+00
5.526514800507396963e+00
4.847511329234851729e+00
4.691039380703143635e+00
